n,rho0,seed,rho,solution_time_P1,solution_time_P2,solution_time_D1A,solution_time_D1B,solution_time_D2A,solution_time_D2B,optimal_val_P1,optimal_val_P2,optimal_val_D1A,optimal_val_D1B,optimal_val_D2A,optimal_val_D2B,objective_bound_P1,objective_bound_P2,objective_bound_D1A,objective_bound_D1B,objective_bound_D2A,objective_bound_D2B,relative_gap_P1,relative_gap_P2,relative_gap_D1A,relative_gap_D1B,relative_gap_D2A,relative_gap_D2B,termination_status_P1,termination_status_P2,termination_status_D1A,termination_status_D1B,termination_status_D2A,termination_status_D2B
25,19,22,10,600.019156217575,600.020529985428,52.8044727829983,2.86782957403921,11.4363660790259,5.25073278701166,0.000560221349061123,0.000611005200358715,-0.101826395128855,-0.101826984331786,-0.101825530333382,-0.101826956225187,-0.070463734576853,-0.066413585828472,-0.101826395128855,-0.101826984331786,-0.101825530333382,-0.101826956225187,12677.8381518204,10969.5614684591,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,22,14,600.009697914124,600.027684211731,54.6911634650314,3.32136416702997,11.4408276769682,4.57844483002555,0.000170113184681237,0.000137195050274182,-0.101824626388923,-0.10182692610264,-0.101826262403253,-0.101826851896599,-0.0884882898219661,-0.082149232052412,-0.101824626388923,-0.10182692610264,-0.101826262403253,-0.101826851896599,52117.3024729257,59977.6937566174,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,23,5,147.245455026627,118.888864994049,55.7421942260116,3.72560602700105,11.0519150939654,4.89981838600943,0.000938535848915675,0.000938457218831399,-0.102708162403293,-0.10270867581303,-0.102707300569517,-0.102708416848257,0.000937703887332493,0.000938046103721835,-0.102708162403293,-0.10270867581303,-0.102707300569517,-0.102708416848257,0.0886446249382472,0.0438075493815763,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,23,10,600.017275094986,600.025499105454,49.6236646879697,3.18435276998207,11.3146287309937,4.92337999003939,0.000222770249850047,0.000238403388928144,-0.102707373379701,-0.102708675827075,-0.102707208708004,-0.102708672296847,-0.0702302157958645,-0.0726589355822284,-0.102707373379701,-0.102708675827075,-0.102707208708004,-0.102708672296847,31625.8504414923,30577.3081913396,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,23,14,600.027992963791,600.011193990707,52.1132006599801,3.29213776101824,13.028590861999,4.61739496595692,8.68028144919039E-05,0.00010617610037778,-0.10270679758404,-0.10270830394199,-0.10270834555415,-0.102708434036681,-0.0883112933368002,-0.0869633352858395,-0.10270679758404,-0.10270830394199,-0.10270834555415,-0.102708434036681,101837.822504634,82004.8118893233,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,24,5,160.341420888901,143.354228019714,61.636678710056,3.39672798395623,11.7531397340354,5.34905770298792,0.000951385502881291,0.000951354180181913,-0.103211737513924,-0.103212948731396,-0.103212451598989,-0.103213066481068,0.000950751674512418,0.000950559101098476,-0.103211737513924,-0.103212948731396,-0.103212451598989,-0.103213066481068,0.0666216131057092,0.0835734051522448,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,24,10,600.019150972366,600.012082099915,44.9536424679682,2.87956792104524,10.1811422519968,4.52944486902561,0.000325266674797979,0.000369794523651157,-0.103211005116187,-0.103212919917766,-0.10321165734761,-0.103213127541591,-0.0781404216130023,-0.0682268865089947,-0.103211005116187,-0.103212919917766,-0.10321165734761,-0.103213127541591,24123.4944638994,18549.9450763517,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,24,14,600.01900100708,600.022572040558,49.7519087810069,3.08151286200155,12.1329267229885,4.55673240195029,0.000203006034063875,0.00014950458703475,-0.103211138046864,-0.103212961069891,-0.103211603932069,-0.103212925279715,-0.0938746827427211,-0.097833616854246,-0.103211138046864,-0.103212961069891,-0.103211603932069,-0.103212925279715,46342.3115527609,65538.5385724024,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,25,5,69.0854260921478,93.080057144165,55.1659478250076,3.6673757879762,10.0857014189824,5.06352214503568,0.00171323656620651,0.00171303165770134,-0.101459339053262,-0.101460109037987,-0.101458929037672,-0.101460102722841,0.00171212768295275,0.00171211577759004,-0.101459339053262,-0.101460109037987,-0.101458929037672,-0.101460102722841,0.0647244680406187,0.0534654515684454,0,0,0,0,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,25,10,600.01221203804,600.022307872772,42.6867895009927,3.14266115700593,10.6104056960321,4.81307178200223,0.000336318075696763,0.000326190366409903,-0.101459359536257,-0.101459550063399,-0.101458519885176,-0.101460199998572,-0.0682868491667589,-0.0526032510932053,-0.101459359536257,-0.101459550063399,-0.101458519885176,-0.101460199998572,20404.2459211526,16226.5495582117,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
25,19,25,14,600.030586957932,600.023993968964,50.132246816007,3.12253763299668,12.1177381969756,4.65762360295048,6.4040194523167E-05,4.84689407781494E-05,-0.101459700990145,-0.101460169299134,-0.101459325050856,-0.10145954406883,-0.0881679977322444,-0.080455667877518,-0.101459700990145,-0.101460169299134,-0.101459325050856,-0.10145954406883,137776.030481683,166094.277130539,0,0,0,0,TIME_LIMIT,TIME_LIMIT,OPTIMAL,OPTIMAL,OPTIMAL,OPTIMAL
